Time,TSS (mg/L),DOC (mg/L),Chl (ug/L),400 nm,401 nm,402 nm,403 nm,404 nm,405 nm,406 nm,407 nm,408 nm,409 nm,410 nm,411 nm,412 nm,413 nm,414 nm,415 nm,416 nm,417 nm,418 nm,419 nm,420 nm,421 nm,422 nm,423 nm,424 nm,425 nm,426 nm,427 nm,428 nm,429 nm,430 nm,431 nm,432 nm,433 nm,434 nm,435 nm,436 nm,437 nm,438 nm,439 nm,440 nm,441 nm,442 nm,443 nm,444 nm,445 nm,446 nm,447 nm,448 nm,449 nm,450 nm,451 nm,452 nm,453 nm,454 nm,455 nm,456 nm,457 nm,458 nm,459 nm,460 nm,461 nm,462 nm,463 nm,464 nm,465 nm,466 nm,467 nm,468 nm,469 nm,470 nm,471 nm,472 nm,473 nm,474 nm,475 nm,476 nm,477 nm,478 nm,479 nm,480 nm,481 nm,482 nm,483 nm,484 nm,485 nm,486 nm,487 nm,488 nm,489 nm,490 nm,491 nm,492 nm,493 nm,494 nm,495 nm,496 nm,497 nm,498 nm,499 nm,500 nm,501 nm,502 nm,503 nm,504 nm,505 nm,506 nm,507 nm,508 nm,509 nm,510 nm,511 nm,512 nm,513 nm,514 nm,515 nm,516 nm,517 nm,518 nm,519 nm,520 nm,521 nm,522 nm,523 nm,524 nm,525 nm,526 nm,527 nm,528 nm,529 nm,530 nm,531 nm,532 nm,533 nm,534 nm,535 nm,536 nm,537 nm,538 nm,539 nm,540 nm,541 nm,542 nm,543 nm,544 nm,545 nm,546 nm,547 nm,548 nm,549 nm,550 nm,551 nm,552 nm,553 nm,554 nm,555 nm,556 nm,557 nm,558 nm,559 nm,560 nm,561 nm,562 nm,563 nm,564 nm,565 nm,566 nm,567 nm,568 nm,569 nm,570 nm,571 nm,572 nm,573 nm,574 nm,575 nm,576 nm,577 nm,578 nm,579 nm,580 nm,581 nm,582 nm,583 nm,584 nm,585 nm,586 nm,587 nm,588 nm,589 nm,590 nm,591 nm,592 nm,593 nm,594 nm,595 nm,596 nm,597 nm,598 nm,599 nm,600 nm,601 nm,602 nm,603 nm,604 nm,605 nm,606 nm,607 nm,608 nm,609 nm,610 nm,611 nm,612 nm,613 nm,614 nm,615 nm,616 nm,617 nm,618 nm,619 nm,620 nm,621 nm,622 nm,623 nm,624 nm,625 nm,626 nm,627 nm,628 nm,629 nm,630 nm,631 nm,632 nm,633 nm,634 nm,635 nm,636 nm,637 nm,638 nm,639 nm,640 nm,641 nm,642 nm,643 nm,644 nm,645 nm,646 nm,647 nm,648 nm,649 nm,650 nm,651 nm,652 nm,653 nm,654 nm,655 nm,656 nm,657 nm,658 nm,659 nm,660 nm,661 nm,662 nm,663 nm,664 nm,665 nm,666 nm,667 nm,668 nm,669 nm,670 nm,671 nm,672 nm,673 nm,674 nm,675 nm,676 nm,677 nm,678 nm,679 nm,680 nm,681 nm,682 nm,683 nm,684 nm,685 nm,686 nm,687 nm,688 nm,689 nm,690 nm,691 nm,692 nm,693 nm,694 nm,695 nm,696 nm,697 nm,698 nm,699 nm,700 nm
2021-03-23T05:00:00Z,,,1.357470841,0.004953146,0.004982928,0.004999075,0.005028254,0.005076573,0.00513877,0.00520329,0.005260938,0.005306686,0.005341633,0.005371498,0.005404267,0.005447247,0.005504934,0.005580622,0.005666642,0.005747411,0.005806404,0.005840989,0.00587188,0.005920688,0.006003285,0.006101319,0.006191934,0.006252794,0.006291654,0.006322854,0.006355833,0.00639155,0.006432191,0.006490363,0.006575252,0.006671619,0.006767072,0.006853209,0.006933263,0.007012088,0.007093011,0.007178206,0.007267758,0.007358336,0.007446982,0.007531925,0.007615101,0.007698769,0.007782275,0.007867266,0.007957782,0.008058506,0.008167809,0.008276259,0.008375886,0.008466922,0.00855124,0.008630269,0.008707795,0.008788611,0.00887769,0.008973149,0.00906525,0.009147604,0.009217271,0.009284531,0.009355494,0.009434186,0.009524328,0.009625342,0.009733288,0.009840107,0.009935498,0.010019414,0.01009379,0.010165322,0.010245173,0.010345921,0.010469482,0.010606014,0.010740347,0.010857764,0.010946746,0.011004097,0.011033538,0.011069294,0.011126945,0.011204197,0.011290331,0.011374605,0.011460081,0.011541789,0.011604184,0.011662457,0.011739176,0.011841669,0.011956351,0.01205541,0.012130252,0.012187165,0.012231894,0.012275139,0.012337059,0.012423257,0.012528881,0.012630165,0.012712031,0.012779722,0.012839798,0.012898469,0.012959469,0.013022392,0.013078835,0.01311627,0.013124355,0.013123003,0.013131497,0.013147526,0.013167952,0.013193945,0.013245168,0.013332697,0.013430509,0.01352538,0.013621983,0.013725313,0.013835523,0.013937716,0.014027514,0.014112267,0.014194057,0.014269731,0.014330324,0.014374005,0.014411741,0.014454665,0.014510187,0.014567867,0.01461919,0.014662502,0.014695336,0.014716753,0.014731741,0.014745611,0.014761933,0.014773883,0.014771898,0.014760932,0.014749398,0.014742184,0.014736796,0.014725148,0.014709226,0.014695156,0.014698254,0.01472365,0.014771306,0.014827026,0.014875179,0.014909616,0.014927808,0.014934884,0.014936167,0.014937454,0.014948361,0.014967535,0.014987918,0.01499424,0.014975978,0.014936646,0.014880644,0.014815208,0.01474465,0.014672415,0.014600712,0.014518493,0.01440761,0.014250968,0.014051788,0.013831722,0.0136115,0.013402226,0.013190576,0.012959151,0.012699608,0.012419616,0.01212848,0.011818926,0.01147637,0.011115272,0.010754123,0.010409598,0.010078656,0.009757046,0.009449341,0.009149334,0.008840173,0.008509202,0.00816515,0.007826512,0.007509504,0.007218255,0.006945083,0.006682903,0.006429238,0.006193387,0.005989018,0.005830815,0.00571812,0.005635037,0.005567431,0.00550438,0.005445974,0.005395102,0.005355574,0.00532747,0.005308766,0.005297895,0.00529103,0.005283213,0.00526945,0.005248406,0.005226658,0.005212047,0.005211019,0.005220465,0.005235338,0.005251191,0.005265287,0.005271261,0.00526066,0.005228474,0.005182548,0.005132922,0.005088052,0.005047144,0.005006431,0.004962353,0.004912265,0.004856299,0.004794702,0.004730481,0.004673097,0.004631788,0.004614516,0.004611311,0.004606142,0.004583433,0.004545024,0.004510478,0.004500063,0.004524467,0.004562893,0.004589064,0.004577992,0.004527186,0.00444452,0.004335907,0.004212873,0.004093027,0.003994995,0.003926448,0.003872103,0.003819006,0.003757381,0.003691911,0.003628955,0.003574132,0.003531804,0.003503638,0.003490506,0.003491762,0.003498636,0.003500827,0.003489314,0.003467315,0.0034462,0.003437681,0.003444301,0.003457486,0.003467484,0.003466312,0.003452001,0.00342503,0.003387686,0.003353332,0.003331606,0.003329179,0.003338119,0.003335248,0.003293229,0.003199299,0.0030801,0.002973967,0.002914361,0.002883727,0.002859473,0.002822863,0.002773434,0.002715503,0.002647329,0.002569321,0.002489744,0.00242037
2021-05-20T04:40:00Z,,,1.221422652,0.011459362,0.011463416,0.011489425,0.011566899,0.011637745,0.011672132,0.011685339,0.011710058,0.011767093,0.011832793,0.011903245,0.011987496,0.012089382,0.0122006,0.012301711,0.012388394,0.012468617,0.012544461,0.012620289,0.012709706,0.012829326,0.012993558,0.013176403,0.013336829,0.01342891,0.013463713,0.013490775,0.013536326,0.013609819,0.013700993,0.013833478,0.014034597,0.014258656,0.014459368,0.014615672,0.014741507,0.014861498,0.014985028,0.015115079,0.01525715,0.015406092,0.015553174,0.015690691,0.015822359,0.015963706,0.01611805,0.016277323,0.016426446,0.016557747,0.016676648,0.016785109,0.016883866,0.016980013,0.017073919,0.017156302,0.017228089,0.017299616,0.017394226,0.017519524,0.017655702,0.01777661,0.017860183,0.017917424,0.017962915,0.018007949,0.018065091,0.018144548,0.018244849,0.018354474,0.018450605,0.018530838,0.018605281,0.018686198,0.018783223,0.018897695,0.019021975,0.019144646,0.019270468,0.019401565,0.019527121,0.019615461,0.019632767,0.019616683,0.01960798,0.019631261,0.019689634,0.019775121,0.019900517,0.020063182,0.020224764,0.020376691,0.020528262,0.020684421,0.020836709,0.020958628,0.021046262,0.021109907,0.021150762,0.021177482,0.021218136,0.021283547,0.021365305,0.021435955,0.021483667,0.021541568,0.021624772,0.021727808,0.021828575,0.021905252,0.021952962,0.021965368,0.021940854,0.021911792,0.021906158,0.021915485,0.021930189,0.021948944,0.022003879,0.022117258,0.0222544,0.022394851,0.022536775,0.02267841,0.022814206,0.022931911,0.023032585,0.023128221,0.023211274,0.023269895,0.023307229,0.023344878,0.023420974,0.023533779,0.023659918,0.023749222,0.023786245,0.023794995,0.023800052,0.023819775,0.023857064,0.02391113,0.023976058,0.024035393,0.024072949,0.024097465,0.024120358,0.024147371,0.024173251,0.024188992,0.024199454,0.024212618,0.02423843,0.024274591,0.024312594,0.024336159,0.0243443,0.024356607,0.024390241,0.024450832,0.024521025,0.02458383,0.024634076,0.024671524,0.024695629,0.024699986,0.024681454,0.024644114,0.024588829,0.024516578,0.024438359,0.024366276,0.024309052,0.02424657,0.024146287,0.023989629,0.023785152,0.023564153,0.023348475,0.023139817,0.022913076,0.022645069,0.022339465,0.022012629,0.02167626,0.021296277,0.020846973,0.020352844,0.019841295,0.019333866,0.018830561,0.018335246,0.017872789,0.017435651,0.016996524,0.016537062,0.016056758,0.015566137,0.015075515,0.014594647,0.014135042,0.013709064,0.013327244,0.012994302,0.012714637,0.012495232,0.012332799,0.012212713,0.012119819,0.012037971,0.011961723,0.011888723,0.011819439,0.011751915,0.011682698,0.011607585,0.011525824,0.011441834,0.011364304,0.011304834,0.011258576,0.01121655,0.011159229,0.0110841,0.011004371,0.010937429,0.010895221,0.010860278,0.010810375,0.010729531,0.010628939,0.010525747,0.010434263,0.010357065,0.010297988,0.010268183,0.010267218,0.010278209,0.010282576,0.010262516,0.010218108,0.010146474,0.010050205,0.009945244,0.009858371,0.009810956,0.009807012,0.009832634,0.00987164,0.009907442,0.009919786,0.009889685,0.009805058,0.009677431,0.009522586,0.009347238,0.009153445,0.008949653,0.008750591,0.00857666,0.008423499,0.008295553,0.008197573,0.008127376,0.008070388,0.008008136,0.007937921,0.007874783,0.007832782,0.007814311,0.007807672,0.007799379,0.0077798,0.0077465,0.007699949,0.007641796,0.007579027,0.007523653,0.007489977,0.007482983,0.007486499,0.007480499,0.007443102,0.007379166,0.007297168,0.007196149,0.007081349,0.006966128,0.0068592,0.006761095,0.006660034,0.006561516,0.006489311,0.006433786,0.006372191,0.00628493,0.006174821,0.006062954,0.005961456,0.005869132,0.005775569,0.005666291
2021-08-12T05:10:00Z,,,0.4016062,0.010118236,0.010177176,0.010222348,0.010272285,0.010298862,0.010305384,0.010320803,0.010367476,0.010450222,0.010537217,0.010621191,0.010706858,0.010797434,0.010887723,0.010965254,0.011036525,0.011118196,0.011215608,0.011327675,0.01144623,0.011575105,0.011720989,0.011873842,0.012009595,0.012095698,0.012144177,0.012192509,0.012255882,0.012334782,0.012415234,0.012524965,0.012698156,0.012908219,0.013121128,0.013314645,0.013484444,0.013635461,0.013771376,0.013900109,0.014038606,0.014186066,0.014333884,0.01447115,0.014599709,0.014735052,0.014881898,0.015033973,0.015176144,0.015302051,0.015421743,0.015541876,0.015665674,0.015790712,0.015906681,0.015996414,0.016062962,0.016127436,0.016222685,0.016362911,0.016525221,0.016674225,0.016777,0.016841762,0.016892239,0.016958691,0.017057812,0.017188545,0.017320413,0.017422399,0.017478384,0.017509815,0.017556061,0.01763646,0.017753655,0.017892345,0.018034604,0.018165332,0.018288287,0.018407256,0.018516531,0.018594913,0.018620803,0.018631065,0.018663645,0.018731708,0.01882761,0.018934454,0.019060753,0.019207309,0.019346357,0.019477056,0.019619027,0.019780447,0.019950786,0.020089155,0.020180656,0.020234191,0.020268264,0.020306885,0.020377967,0.020485148,0.020608953,0.020722235,0.020812951,0.020906779,0.021013483,0.02112463,0.021231075,0.02132771,0.021417771,0.021489076,0.021518162,0.021521227,0.021523668,0.021540247,0.021576646,0.021633934,0.021729095,0.021870843,0.0220309,0.022193623,0.022360412,0.022524149,0.022673588,0.022797649,0.022904813,0.02301939,0.023140158,0.023252472,0.023343527,0.023420867,0.023516893,0.023639534,0.023779799,0.023897946,0.023978022,0.024034236,0.024084256,0.024143134,0.02421458,0.024299293,0.024393876,0.024486282,0.024564113,0.024631585,0.024694076,0.024752977,0.024807126,0.024855054,0.024899381,0.024941858,0.024982278,0.025024561,0.0250727,0.025119685,0.025161138,0.025199898,0.02524523,0.025306239,0.025377335,0.025448518,0.025506785,0.025550435,0.025582811,0.025610953,0.025637023,0.025656759,0.025660139,0.02563731,0.025592948,0.025535451,0.025477041,0.025412975,0.025330422,0.025219806,0.025082626,0.024930716,0.024772479,0.024607742,0.024421291,0.024199427,0.023945668,0.023672795,0.023390975,0.023072902,0.02269761,0.022275951,0.021815074,0.021321089,0.020814786,0.020327193,0.019904681,0.019530963,0.019159165,0.018758001,0.018321254,0.017858879,0.017376947,0.016880977,0.016389252,0.015923615,0.015510018,0.015157068,0.014866708,0.014634603,0.014449983,0.014302498,0.01418799,0.014106061,0.014046748,0.013996729,0.013929934,0.013838784,0.013726993,0.013613673,0.013515032,0.013427505,0.013344641,0.013261379,0.013191211,0.013151107,0.013149458,0.013168606,0.013181372,0.013166122,0.013119784,0.013050411,0.012958627,0.012837408,0.01270136,0.012571684,0.01248009,0.012421088,0.012370775,0.012308032,0.012233367,0.012170545,0.012142158,0.012150923,0.012165302,0.012148656,0.012077603,0.011971605,0.01186679,0.01178977,0.011749275,0.011746757,0.011785131,0.011854943,0.011915703,0.011920519,0.01183953,0.011689714,0.011502432,0.011295562,0.011074812,0.010850006,0.010638086,0.010464306,0.010319114,0.010189806,0.010068715,0.009953966,0.009844797,0.00973448,0.009622616,0.009524409,0.00945485,0.009418557,0.009399657,0.009381087,0.009349306,0.009307958,0.009267763,0.00923989,0.009223006,0.00920267,0.009164537,0.009106909,0.009043123,0.008987625,0.008941454,0.00889853,0.008853146,0.008796164,0.008719601,0.008618963,0.008487741,0.008328841,0.008161876,0.008014323,0.007921788,0.007867862,0.007814918,0.007724744,0.007588951,0.007425643,0.00725005,0.00707228,0.006896591,0.006727065
2021-08-26T04:30:00Z,,,1.122616943,0.010350899,0.010292471,0.010212526,0.010196967,0.010229644,0.010273023,0.010314493,0.010353831,0.010404592,0.010452214,0.010498093,0.010555788,0.010627465,0.010705099,0.010770685,0.010816948,0.010849763,0.010872573,0.010892977,0.010933246,0.011009903,0.01113552,0.011275963,0.011387781,0.011427227,0.011408665,0.011389792,0.011401279,0.01145272,0.011523663,0.011625331,0.011778687,0.011946362,0.012088828,0.012189143,0.01226455,0.012339428,0.012424806,0.012519607,0.012623127,0.012725154,0.012815273,0.012896161,0.012982607,0.013098415,0.013239568,0.013380877,0.013492478,0.013563692,0.013616735,0.013672051,0.013744628,0.013833565,0.013926348,0.014002596,0.014060895,0.014113483,0.014184014,0.014279889,0.014385309,0.01448154,0.014554081,0.014612557,0.014663377,0.014706164,0.014745284,0.014786472,0.014836605,0.014896309,0.014960121,0.015028204,0.015101725,0.015177309,0.015255477,0.015342053,0.01543637,0.015533845,0.015636567,0.015742789,0.015841518,0.015903688,0.015899442,0.015867697,0.015845896,0.015863521,0.015925816,0.016021025,0.016144812,0.016277939,0.016384092,0.016472838,0.016570839,0.016680879,0.016785008,0.016849802,0.016880872,0.016904917,0.016925496,0.016944157,0.016968074,0.01700156,0.017046816,0.017093121,0.017138239,0.017195984,0.01726347,0.017326284,0.017379916,0.01742172,0.017447503,0.017439534,0.017377772,0.0172954,0.017226944,0.017177292,0.017146765,0.017138029,0.017178719,0.017280839,0.017394841,0.017496932,0.017588406,0.017677789,0.017767685,0.017845475,0.017910831,0.01797453,0.018032039,0.018073207,0.018092893,0.018101605,0.018125581,0.018167621,0.018214809,0.018229049,0.018201508,0.018157381,0.018121773,0.018111539,0.018123675,0.018151189,0.018182895,0.018202509,0.018194907,0.018165828,0.018127988,0.018094103,0.018072284,0.01806308,0.018058808,0.018051061,0.018034326,0.018013958,0.017998596,0.01798728,0.017979028,0.017978763,0.017987277,0.017999701,0.018007799,0.018008045,0.018013058,0.018022894,0.018028783,0.018010272,0.017958257,0.017884253,0.017798681,0.01770783,0.017612615,0.017514967,0.017421902,0.01732555,0.017209871,0.017059943,0.016874199,0.016663163,0.01643611,0.016197979,0.01594399,0.015670443,0.015389248,0.015108261,0.01482514,0.014501337,0.014108167,0.013673919,0.013230121,0.012798875,0.01237958,0.01197386,0.011603228,0.011264764,0.010935203,0.010604473,0.010271121,0.009931024,0.009576666,0.009204098,0.00883779,0.008508351,0.008245912,0.008046394,0.00789185,0.007764426,0.007653541,0.007560196,0.007486638,0.007433208,0.007398044,0.007379721,0.007372957,0.007363912,0.007335192,0.007275013,0.007186215,0.007082566,0.006975922,0.006870215,0.006756079,0.006620618,0.006446934,0.006248355,0.006065367,0.005944668,0.005914592,0.005941501,0.005984493,0.006008679,0.006013042,0.006004989,0.005993175,0.005978,0.005971128,0.005985736,0.006021724,0.006065557,0.006103971,0.006128736,0.006136342,0.006115991,0.006056718,0.005968415,0.005878681,0.005812571,0.005786691,0.005797152,0.005835321,0.005890231,0.005937657,0.005955652,0.005923053,0.005841924,0.005722714,0.005572721,0.005404945,0.005240176,0.005102479,0.005004865,0.00492103,0.004843835,0.004772051,0.0047162,0.004674267,0.004635875,0.00460143,0.004582351,0.004586738,0.004616446,0.004655051,0.0046837,0.004684895,0.004661578,0.004628055,0.004600731,0.004585759,0.004578787,0.004576632,0.004573177,0.004553541,0.004505955,0.004419097,0.004318348,0.004223649,0.004135294,0.004056152,0.003991343,0.003941239,0.003896843,0.003832847,0.00375569,0.003691552,0.003637897,0.003583058,0.003518708,0.003447916,0.003382461,0.00332413,0.003271163,0.003219591,0.003157687
2021-12-01T00:00:00Z,,,0.207537385,0.00473969,0.004757131,0.004769679,0.004794829,0.004822045,0.004844732,0.004866004,0.004891066,0.004923832,0.004956645,0.004989838,0.005026929,0.005068386,0.00511158,0.005151496,0.005188321,0.005224987,0.005260457,0.005294955,0.005332423,0.005379486,0.005441729,0.005511064,0.005573389,0.005612243,0.005631947,0.005650094,0.005675906,0.005711802,0.005751114,0.005800185,0.005867608,0.005941075,0.006009917,0.006071973,0.006130452,0.00618848,0.006244465,0.006297403,0.006350684,0.006402455,0.0064495,0.006492462,0.006537988,0.006597581,0.006670761,0.006747637,0.006815197,0.00686762,0.006911715,0.006953913,0.006999174,0.007048926,0.007100615,0.007148395,0.007192318,0.007237619,0.007293379,0.00736224,0.007435023,0.007502012,0.007556248,0.007603835,0.007651324,0.007701716,0.007756563,0.007815625,0.007876172,0.007933756,0.007982794,0.008024561,0.008064292,0.008107105,0.008157214,0.00821662,0.008281705,0.008345962,0.008409515,0.008473639,0.008537688,0.008589072,0.008611175,0.0086137,0.008611607,0.008617854,0.008637288,0.008669331,0.008717264,0.008777317,0.008830835,0.008873097,0.008910092,0.008948554,0.008989086,0.009021186,0.009041834,0.009053674,0.009056234,0.009050909,0.009044874,0.009041969,0.009041953,0.009038166,0.009027167,0.009015655,0.009004472,0.008988215,0.008960082,0.008916669,0.008863572,0.008802536,0.008732658,0.008663834,0.008606205,0.008560927,0.008526621,0.008502587,0.008501111,0.008530298,0.008574894,0.008622385,0.008666596,0.008707624,0.008746494,0.008781148,0.008811552,0.008839646,0.008864038,0.008882501,0.008895103,0.008904451,0.008915596,0.008929095,0.00894226,0.008946705,0.008940073,0.008926982,0.008910913,0.008893963,0.0088768,0.00886,0.008843786,0.008824525,0.008797905,0.008764726,0.008727152,0.008686993,0.008643421,0.008594822,0.008542595,0.008489276,0.008438845,0.00839403,0.008356577,0.008324557,0.008295942,0.008270075,0.008245622,0.008220373,0.008191607,0.008158664,0.008125794,0.008094157,0.008062425,0.008023757,0.007973142,0.007909971,0.007835881,0.007754562,0.007669092,0.007581044,0.007488805,0.00738802,0.007273238,0.007142041,0.006997188,0.006845204,0.00669069,0.006534436,0.006372613,0.006201031,0.00601858,0.005829624,0.005639295,0.005445475,0.005245803,0.005043546,0.004841972,0.004643075,0.004447707,0.004258974,0.004084928,0.003923002,0.003764978,0.003605133,0.003442992,0.003282041,0.003125415,0.002975388,0.002834222,0.002704836,0.002590904,0.002494084,0.00241557,0.002357041,0.002315645,0.00228399,0.002255214,0.002225139,0.002196753,0.002174375,0.002161317,0.002154448,0.002147888,0.002136633,0.002120039,0.002101826,0.002086058,0.002075526,0.002068036,0.002060494,0.00204888,0.002033607,0.00201809,0.002006621,0.002001645,0.001999965,0.001997503,0.001990296,0.00197832,0.001962512,0.001944342,0.001924964,0.001905663,0.001887817,0.001872229,0.001859548,0.001850693,0.001845309,0.001839005,0.001826099,0.001801621,0.001770168,0.001741364,0.001724474,0.001721751,0.001727359,0.001735254,0.001741055,0.001743808,0.00174285,0.001736914,0.001723849,0.001701077,0.001665756,0.001619639,0.001569314,0.001521669,0.001481897,0.001449452,0.001424234,0.001407304,0.001396885,0.001389541,0.001381306,0.001370962,0.001360677,0.001352084,0.001345915,0.001341356,0.001338041,0.001335825,0.001334225,0.001332533,0.001330081,0.001326824,0.001323166,0.001319525,0.001315691,0.001309575,0.001299069,0.001281876,0.001260996,0.001240577,0.0012235,0.001209618,0.001196541,0.001181918,0.00116425,0.001143275,0.001120192,0.0010976,0.001076447,0.001056677,0.001037884,0.001018662,0.000997017,0.00097077,0.000939754,0.00090746,0.000877117
2019-11-12T23:52:00Z,,,0.906222099,0.007687291,0.007751458,0.007812348,0.007887043,0.007946431,0.007961679,0.00794667,0.007928474,0.007936902,0.007969584,0.00801689,0.008079549,0.008157726,0.008244316,0.008325374,0.008388714,0.008441867,0.008490777,0.008541213,0.008595631,0.008659121,0.008739111,0.008836685,0.008933624,0.009003194,0.009023716,0.009019691,0.009017153,0.009035904,0.009071587,0.009120507,0.009196633,0.009302048,0.009411132,0.009508665,0.009587371,0.009656092,0.009722013,0.009784404,0.009847681,0.009915697,0.00999072,0.010071874,0.010152566,0.010232546,0.010313301,0.010396917,0.010481888,0.010566061,0.010647233,0.010721523,0.01078192,0.010825768,0.010866802,0.010914905,0.010977608,0.011047992,0.011120094,0.011192913,0.011267304,0.011340714,0.01140629,0.011458326,0.011502419,0.01154562,0.011593652,0.011649589,0.011709359,0.011768216,0.011819639,0.011863112,0.011905336,0.011953096,0.012007041,0.012063973,0.012120207,0.012172753,0.012224999,0.012283982,0.012356588,0.012434732,0.012497035,0.012521532,0.012517846,0.012503862,0.012496392,0.012501976,0.012522544,0.012566264,0.012632722,0.012702755,0.012766479,0.012817453,0.012861451,0.012897,0.012918453,0.012924023,0.012916556,0.012895958,0.012863456,0.012828422,0.012798927,0.012782883,0.012772882,0.012761897,0.012746037,0.012721704,0.012685901,0.01263461,0.012565009,0.012480941,0.012380997,0.012262551,0.012138478,0.012027521,0.011946572,0.011901959,0.011887264,0.011904413,0.01195656,0.012025977,0.012093974,0.012143149,0.012171844,0.012189928,0.012205213,0.012223653,0.012244511,0.012263753,0.012276751,0.012280442,0.012276985,0.012269572,0.012263089,0.012256962,0.012246812,0.012228051,0.012199251,0.012159111,0.012106192,0.012044732,0.011983012,0.011930121,0.011886846,0.011843635,0.011790815,0.011721767,0.01164329,0.011564771,0.011494643,0.011433688,0.011378081,0.011324495,0.011272795,0.011224578,0.011180066,0.011138807,0.011098763,0.011057771,0.011014124,0.010968629,0.010926153,0.01089307,0.010870433,0.010845133,0.010800445,0.010721009,0.010614228,0.010495345,0.010379121,0.010268845,0.010156811,0.010034347,0.009894411,0.009735977,0.009557984,0.009358834,0.009142728,0.008916613,0.008686788,0.008453973,0.008213714,0.007960675,0.007692836,0.007416075,0.007133192,0.006844844,0.006553707,0.006264346,0.005982861,0.005712186,0.005452396,0.005207766,0.00498227,0.004768352,0.00455664,0.004337353,0.004113493,0.003895838,0.003696415,0.003522187,0.003371022,0.003240643,0.003129492,0.003036983,0.002964074,0.002914262,0.002882741,0.002857472,0.002824424,0.002778375,0.002733346,0.002706853,0.002714308,0.002745217,0.002781526,0.002806186,0.002812687,0.002804084,0.00278302,0.002752763,0.002718292,0.002683489,0.002650585,0.002616694,0.002577239,0.002528908,0.00247218,0.002411081,0.002348371,0.002287613,0.002237561,0.002208792,0.002211101,0.002238805,0.002279702,0.002323338,0.002361252,0.002386725,0.002392026,0.002372186,0.002335216,0.002290518,0.002246276,0.0022055,0.002167974,0.002133192,0.002100682,0.002069801,0.002041284,0.00201588,0.001990477,0.001961308,0.001924953,0.00188502,0.001848792,0.001821692,0.001804114,0.001790705,0.001778838,0.001767705,0.001755987,0.001742425,0.00172523,0.001706339,0.001688624,0.001673452,0.001660549,0.001647476,0.001632923,0.001617166,0.001602403,0.001590169,0.001579778,0.001569641,0.00155886,0.001549025,0.00154149,0.001534667,0.001525935,0.001512848,0.001496975,0.001479691,0.001460062,0.001437219,0.001409771,0.001376072,0.001335772,0.001292917,0.001254052,0.001226047,0.00120746,0.001195696,0.001189858,0.001186761,0.001179858,0.001160564,0.001124301,0.001078952,0.001034177,0.000998913
